"";"8171";"g) mengendalikan dan mengawasi mesin pembuat kertas dan alatan dimana pulpa basah di bentuk<br> menjadi kertas atau kertas dikeringkan dilicinkan digulung dibelah dan digulung semua"
"";"8171";"h) mengendalikan dan mengawasi mesin pelinciran yang digunakan untuk memberi kilauan dan<br> kemasan bagi permukaan kertas"
"";"8171";"i) mengendalikan dan mengawasi mesin dan peralatan bagi menyadur dan menepukan kertas dengan<br> salutan dan"
"";"8171";"j) menjalankan tugas yang berkaitan."
"";"8171";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8171)"
"";"8171";"817101 - Operator Pencerna Pulpa"
"";"8171";"817102 - Operator Mesin Penyerpih"
"";"8171";"817103 - Operator Pemukul Pulpa"
"";"8171";"817104 - Operator Mesin Pengisar Kayu"
"";"8172";"KUMPULAN UNIT 8172 OPERATOR LOJI PEMPROSESAN KAYU"
"";"8172";"Operator Loji Pemprosesan Kayu mengendalikan dan mengawasi jentera dan kelengkapan"
"";"8172";"untuk menggergaji kayu memotong venier dan membuat papan lapis papan habuk dan"
"";"8172";"papan cip serta menyediakan kayu untuk kegunaan selanjutnya."
"";"8172";"Tugas merangkumi"
"";"8172";"a) mengendalikan dan mengawasi sistem penyuapan dan penghantar balak"
"";"8172";"b) mengendalikan dan mengawasi gergaji turus gergaji semula dan gergaji berbilang mata untuk<br> menggergaji balak papak atau cabang dan mengasah tepi yang kasar pada papan"
"";"8172";"c) mengendalikan dan mengawasi mesin yang memotong venier"
"";"8172";"d) mengendalikan dan mengawasi mesin penyusun teras papan lapis dan mesin penekan plat panas<br> papan lapis"
"";"8172";"e) mengendalikan tanur pemanas stim untuk mengeringkan kayu"
"";"8172";"f) mengendalikan kelengkapan yang mengeringkan kayu"
"";"8172";"g) mengendalikan pengering untuk mengeringkan kepingan venier yang baru dibentuk"
"";"8172";"h) mengendalikan mesin untuk mengklipkan kepingan venier selanjar mengikut lebar yang ditetapkan<br> dan"
"";"8172";"i) menjalankan tugas yang berkaitan."
"";"8172";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8172)"
"";"8172";"817201 - Operator Kilang Papan"
"";"8172";"817202 - Operator Gergaji"
"";"8172";"817203 - Operator Gergaji Kayu Basah"
"";"8172";"817204 - Operator Gergaji Kayu"
"";"8173";"KUMPULAN UNIT 8173 OPERATOR MESIN PRODUK KAYU"
"";"8173";"Operator Mesin Produk Kayu mengendalikan dan mengawasi mesin kerja kayu yang"
"";"8173";"menjalankan kerja seperti menggergaji mengorek membentuk mengetam melarik atau"
"";"8173";"mengukir kayu untuk menghasilkan produk kayu."
"";"8173";"Tugas merangkumi"
"";"8173";"a) mengeset dan mengendalikan satu atau lebih mesin yang telah disetkan terlebih dahulu untuk<br> menggergaji membentuk mengorek mengetam melarik atau mengukir kayu dan"
"";"8173";"b) menjalankan tugas yang berkaitan."
"";"8173";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8173)"
"";"8173";"817301 - Operator Larik Kerja Kayu"
"";"8173";"817302 - Pemesin Kayu"
"";"8173";"817303 - Operator Pelarik Kayu (Mesin)"
"";"8173";"817304 - Operator Mesin Ukir Kayu"
"";"818X";"KUMPULAN KECIL 818 OPERATOR MESIN DAN LOJI PEGUN YANG LAIN"
"";"818X";"Operator Mesin dan Loji Pegun yang Lain mengendalikan dan mengawasi mesin dan loji pemprosesan kaca"
"";"818X";"dan seramik dandang stim pembungkusan pembuatan cip silikon dan mesin yang berkaitan."
"";"818X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"818X";"8181 OPERATOR LOJI KACA DAN SERAMIK"
"";"818X";"8182 OPERATOR ENJIN DAN DANDANG STIM"
"";"818X";"8183 OPERATOR MESIN PEMBUNGKUS PEMBOTOL DAN PELABEL"
"";"818X";"8189 OPERATOR MESIN DAN LOJI PEGUN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"8181";"KUMPULAN UNIT 8181 OPERATOR LOJI KACA DAN SERAMIK"
"";"8181";"Operator Loji Kaca dan Seramik mengendalikan dan mengawasi tanur relau dan jentera serta"
"";"8181";"peralatan lain yang digunakan dalam pembuatan kaca seramik porselin jubin atau bata."
"";"8181";"Mereka mengendalikan mesin untuk menyepuh lindap mengeraskan atau menghias kaca"
"";"8181";"dan seramik."
"";"8181";"Tugas merangkumi"
"";"8181";"a) mengendalikan dan mengawasi relau membuat kaca untuk membuat kaca dengan meleburkan dan<br> melakurkan ramuan yang telah dicampurkan terlebih dahulu"
"";"8181";"b) menjaga kelengkapan penyembur hujung panas atau sejuk yang digunakan untuk menyalut barangan<br> kaca dengan pengeras permukaan"
"";"8181";"c) mengendalikan dan menyelenggara mesin yang menekan atau meniup kaca lebur di dalam acuan<br> untuk membuat atau membentuk bekas seperti botol balang dan gelas"
"";"8181";"d) mengendalikan mesin penekan tangan untuk membentuk kaca mengikut bentuk yang dikehendaki"
"";"8181";"e) mengendalikan tanur penarik untuk memproses kaca lebur menjadi kepingan kaca selanjar yang<br> rata"
"";"8181";"f) mengendalikan dan mengawasi loji pengeluaran kaca apung"
"";"8181";"g) mengendalikan dan menyelenggara mesin pengemas untuk mengisar menggerudi menghaluskan<br> memotong serong menghias membasuh atau menggilap kaca atau produk kaca"
"";"8181";"h) mengeset dan mengendalikan mesin penekan untuk membentuk barangan seramik daripada tanah<br> liat lembap"
"";"8181";"i) mengendalikan mesin untuk membancuh tanah liat dengan air untuk mengulinya menjadi bentuk<br> plastik atau separa cecair yang sesuai untuk membuat produk seramik"
"";"8181";"j) mengendalikan dan mengawasi tanur untuk membakar barang tembikar barang porselin serta<br> membakar bata dan jubin"
"";"8181";"k) mengendalikan dan mengawasi mesin untuk menyedur atau melelas"
"";"8181";"l) mengendalikan dan mengawasi mesin yang menyemperit kaca lebur untuk membuat filamen kaca<br> gentian dan"
"";"8181";"m) memeriksa produk siap untuk mengenal pasti rekahan retak pecah warna dan ketidaksempurnaan<br> yang lain."
"";"8181";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8181)"
"";"8181";"818101 - Operator Mesin Pencampur Tanah Liat"
"";"8181";"818102 - Operator Mesin Pencampur Kaca"
"";"8181";"818103 - Operator Relau Pengeluaran Kaca"
"";"8181";"818104 - Operator Retort"
"";"8182";"KUMPULAN UNIT 8182 OPERATOR ENJIN DAN DANDANG STIM"
"";"8182";"Operator Enjin dan Dandang Stim menyelenggara dan mengendalikan pelbagai jenis enjin"
"";"8182";"stim dandang turbin dan peralatan tambahan untuk membekalkan kuasa dan perkhidmatan"
"";"8182";"utiliti lain untuk komersil industri dan bangunan di tempat kerja dan di atas kapal."
"";"8182";"Tugas merangkumi"
"";"8182";"a) mengendalikan dan mengawasi enjin atau dandang stim dengan pembakaran batu arang atau<br> minyak"
"";"8182";"b) memantau dan memeriksa prestasi peralatan untuk operasi yang cekap dan memastikan air<br> dandang bahan kimia dan bahan api dikekalkan pada tahap yang diperlukan"
"";"8182";"c) menguji kualiti air dandang dan mengambil tindakan pembetulan yang perlu seperti menambah<br> bahan kimia untuk mengelakkan deposit kakisan dan berbahaya"
"";"8182";"d) bertanggungjawab ke atas pengendalian loji jentera statik jabatan sama ada dandang stim atau enjin<br> pembakaran dalam penyelenggaraan berjadual berkala ke atas dandang prosedur keselamatan<br> dandang serta pengurusan sistem sokongan yang bersangkutan dengan dandang dan"
"";"8182";"e) menjalankan tugas yang berkaitan."
"";"8182";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8182)"
"";"8182";"818201 - Operator Loji Gred H11"
"";"8182";"818202 - Pendandang"
"";"8182";"818203 - Operator Dandang Kapal"
"";"8182";"818204 - Operator Kebakaran Kapal"
"";"8183";"KUMPULAN UNIT 8183 OPERATOR MESIN PEMBUNGKUS PEMBOTOL DAN PELABEL"
"";"8183";"Operator Mesin Pembungkus Pembotol dan Pelabel mengendalikan mesin yang"
"";"8183";"membungkus melabel dan jika perlu menambah cap hasil pada produk pembungkus atau"
"";"8183";"bekas atau memeriksa produk siap atau bahagiannya bagi memastikan pematuhan terhadap"
"";"8183";"kemasan keadaan fizikal dan standard pengilang."
"";"8183";"Tugas merangkumi"
"";"8183";"a) memeriksa produk siap atau bahagiannya bagi memastikan pematuhan terhadap kemasan keadaan<br> fizikal dan standard pengilang"
"";"8183";"b) mengendalikan mesin yang membalut dan membungkus pelbagai produk termasuk cecair untuk<br> simpanan atau penghantaran"
"";"8183";"c) mengendalikan mesin yang melekatkan atau melabel produk pada pembungkus dan pelbagai bekas<br> atau menambah cap hasil dan"
"";"8183";"d) menjalankan tugas yang berkaitan."
"";"8183";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8183)"
"";"8183";"818301 - Operator Karton"
"";"8183";"818302 - Operator Pembungkus"
"";"8183";"818303 - Pekerja Pembungkus"
"";"8183";"818304 - Operator Mesin Pelabel"
"";"8189";"KUMPULAN UNIT 8189 OPERATOR MESIN DAN LOJI PEGUN LAIN YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"8189";"Kumpulan unit ini merangkumi Operator Mesin dan Loji Pegun Lain yang Tidak dikelaskan"
"";"8189";"di Mana-mana dalam kumpulan kecil 818  Operator Mesin dan Loji Pegun Yang Lain. Sebagai"
"";"8189";"contoh kumpulan ini termasuk operator mesin operator pengeluaran operator peralatan dan"
"";"8189";"mesin dan operator jentera berat."
"";"8189";"Tugas merangkumi"
"";"8189";"a) memeriksa produk siap atau bahagiannya bagi memastikan pematuhan terhadap kemasan keadaan<br> fizikal dan standard pengilang dan"
"";"8189";"b) menjalankan tugas yang berkaitan."
"";"8189";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8189)"
"";"8189";"818901 - Operator Mesin"
"";"8189";"818902 - Operator Pengeluaran"
"";"8189";"818903 - Operator Peralatan dan Mesin"
"";"8189";"818904 - Operator Jentera Berat"
"";"****";"<mark>sempadan kod kerja</mark>"
"";"82XX";"SUB-UTAMA 82 PEMASANG"
"";"82XX";"Pemasang memasang siap bahagian atau komponen untuk membentuk produk dan peralatan mengikut"
"";"82XX";"spesifikasi dan prosedur yang ketat."
"";"82XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"82XX";"821 PEMASANG"
"";"82XX";"822 OPERATOR-PENGESET PERALATAN-MESIN"
"";"821X";"KUMPULAN KECIL 821 PEMASANG"
"";"821X";"Pemasang memasang siap bahagian atau komponen untuk membentuk produk dan peralatan mengikut"
"";"821X";"spesifikasi dan prosedur yang ketat."
"";"821X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"821X";"8211 PEMASANG JENTERA MEKANIKAL"
"";"821X";"8212 PEMASANG KELENGKAPAN ELEKTRIK DAN ELEKTRONIK"
"";"821X";"8213 PEMASANG PRODUK KULIT LOGAM GETAH DAN PLASTIK"
"";"821X";"8219 PEMASANG YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"8211";"KUMPULAN UNIT 8211 PEMASANG JENTERA MEKANIKAL"
"";"8211";"Pemasang Jentera Mekanikal memasang komponen atau bahagian jentera mekanikal seperti"
"";"8211";"enjin kenderaan bermotor turbin dan pesawat mengikut spesifikasi."
"";"8211";"Tugas merangkumi"
"";"8211";"a) memasang komponen atau bahagian jentera enjin dan kenderaan mekanikal mengikut spesifikasi"
"";"8211";"b) memeriksa dan menguji komponen dan pemasangan yang telah siap dan"
"";"8211";"c) menjalankan tugas yang berkaitan."
"";"8211";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8211)"
"";"8211";"821101 - Pemasang"
"";"8211";"821102 - Fomen"
"";"8211";"821103 - Pemasang Enjin Marin"
"";"8211";"821104 - Pemasang Kereta"
"";"8212";"KUMPULAN UNIT 8212 PEMASANG KELENGKAPAN ELEKTRIK DAN ELEKTRONIK"
"";"8212";"Pemasang Kelengkapan Elektrik dan Elektronik memasang komponen atau bahagian"
"";"8212";"kelengkapan elektrik dan elektronik mengikut spesifikasi."
"";"8212";"Tugas merangkumi"
"";"8212";"a) memasang komponen atau bahagian kelengkapan elektrik dan elektronik mengikut spesifikasi"
"";"8212";"b) memeriksa dan menguji komponen dan pemasangan yang telah siap dan"
"";"8212";"c) menjalankan tugas yang berkaitan."
"";"8212";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8212)"
"";"8212";"821201 - Pemasang Peralatan Elektrik"
"";"8212";"821202 - Pemasang Peralatan Elektronik"
"";"8212";"821203 - Pemasang Semikonduktor"
"";"8212";"821204 - Pemasang Bateri"
"";"8213";"KUMPULAN UNIT 8213 PEMASANG PRODUK KULIT LOGAM GETAH DAN PLASTIK"
"";"8213";"Pemasang Produk Kulit Logam Getah dan Plastik menjalankan tugas khas dalam memasang"
"";"8213";"komponen atau bahagian kulit logam getah atau plastik bagi pelbagai jenis produk seperti"
"";"8213";"barang mainan peralatan sukan dan produk lain mengikut spesifikasi."
"";"8213";"Tugas merangkumi"
"";"8213";"a) memasang komponen atau bahagian kulit logam getah atau plastik bagi pelbagai jenis produk<br> mengikut spesifikasi dan"
"";"8213";"b) menjalankan tugas yang berkaitan."
"";"8213";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8213)"
"";"8213";"821301 - Pemasang Produk Kulit"
"";"8213";"821302 - Pemasang Produk Logam"
"";"8213";"821303 - Pemasang Produk Getah"
"";"8213";"821304 - Pemasang Produk Plastik"
"";"8219";"KUMPULAN UNIT 8219 PEMASANG YANG TIDAK DIKELASKAN DI MANA-MANA"
"";"8219";"Kumpulan unit ini merangkumi Pemasang yang Tidak dikelaskan di Mana-mana dalam"
"";"8219";"Kumpulan Kecil 821 Pemasang. Sebagai contoh kumpulan ini termasuk pemasang (produk"
"";"8219";"kayu) pemasang (produk komposit) pemasang (produk tekstil) dan pemasang (basikal)."
"";"8219";"Tugas merangkumi"
"";"8219";"a) memasang komponen atau bahagian mengikut spesifikasi"
"";"8219";"b) memeriksa produk siap atau bahagiannya bagi memastikan pematuhan terhadap kemasan keadaan"
"";"8219";"fizikal dan standard pengilang"
"";"8219";"d) menjalankan tugas yang berkaitan."
"";"8219";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8219)"
"";"8219";"821901 - Pemasang Produk Kayu"
"";"8219";"821902 - Pemasang Produk Komposit"
"";"8219";"821903 - Pemasang Produk Tekstil"
"";"8219";"821904 - Pemasang Basikal"
"";"822X";"KUMPULAN KECIL 822 OPERATOR-PENGESET PERALATAN-MESIN"
"";"822X";"Operator-Pengeset Peralatan-Mesin mengeset dan mengendalikan pelbagai peralatan mesin supaya dapat"
"";"822X";"berfungsi pada daya toleransi yang tinggi."
"";"822X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"822X";"8221 OPERATOR-PENGESET PERALATAN-MESIN"
"";"8221";"KUMPULAN UNIT 8221 OPERATOR-PENGESET PERALATAN-MESIN"
"";"8221";"Operator-Pengeset Peralatan-Mesin mengeset dan mengendalikan pelbagai peralatan mesin"
"";"8221";"supaya dapat berfungsi pada daya toleransi yang tinggi."
"";"8221";"Tugas merangkumi"
"";"8221";"a) mengeset satu atau lebih jenis peralatan mesin untuk menghasilkan barangan mengikut siri yang<br> standard"
"";"8221";"b) mengendalikan dan mengawasi mesin kerja yang tertentu seperti mesin pelarik penerap cap pericih<br> kuasa pelentur logam pengisar pengetam pengorek penggerudi pencanai pengasah atau gergaji<br> logam yang boleh dikawal secara berangka atau disambungkan dengan mesin pindah automatik<br> dan"
"";"8221";"c) menjalankan tugas yang berkaitan."
"";"8221";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8221)"
"";"8221";"822101 - Operator Mesin Pembentuk Logam"
"";"8221";"822102 - Operator Mesin Pengeluaran Jam Tangan"
"";"8221";"822103 - Operator Mesin Pengeluaran Jarum"
"";"8221";"822104 - Operator Mesin Pengeluaran Kabel"
"";"83XX";"SUB-UTAMA 83 PEMANDU DAN OPERATOR LOJI BERGERAK"
"";"83XX";"Pemandu dan Operator Loji Bergerak memandu kereta api dan kenderaan bermotor mengendalikan"
"";"83XX";"jentera dan kelengkapan perindustrian dan pertanian bergerak atau melakukan tugas dek di atas kapal dan"
"";"83XX";"pengangkutan air yang lain."
"";"83XX";"Pekerjaan dalam kumpulan sub-utama ini diklasifikasikan kepada kumpulan kecil berikut"
"";"83XX";"831 PEMANDU ENJIN LOKOMOTIF DAN PEKERJA YANG BERKAITAN"
"";"83XX";"832 PEMANDU KERETA VAN DAN MOTOSIKAL"
"";"83XX";"833 PEMANDU TRAK BERAT DAN BAS"
"";"83XX";"834 OPERATOR LOJI BERGERAK"
"";"83XX";"835 KELASI KAPAL DAN PEKERJA YANG BERKAITAN"
"";"831X";"KUMPULAN KECIL 831 PEMANDU ENJIN LOKOMOTIF DAN PEKERJA YANG BERKAITAN"
"";"831X";"Pemandu Enjin Lokomotif dan Pekerja yang Berkaitan memandu atau membantu memandu lokomotif"
"";"831X";"untuk mengangkut penumpang dan barang menjaga landasan kereta api pengangkut barang semasa"
"";"831X";"berada di landasan mengawal pergerakan trafik landasan kereta api dengan mengendalikan isyarat"
"";"831X";"menukar gerabak dan menjaga kereta api di yard kereta api menjaga kereta api untuk kerja menarik di"
"";"831X";"lombong dan mengawal pergerakannya."
"";"831X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"831X";"8311 PEMANDU ENJIN LOKOMOTIF"
"";"831X";"8312 OPERATOR BREK ISYARAT DAN SUIS LANDASAN KERETAPI"
"";"8311";"KUMPULAN UNIT 8311 PEMANDU ENJIN LOKOMOTIF"
"";"8311";"Pemandu Enjin Lokomotif memandu atau membantu memandu enjin lokomotif kereta api"
"";"8311";"monorel dan yang seumpamanya untuk mengangkut penumpang dan barang."
"";"8311";"Tugas merangkumi"
"";"8311";"a) bertanggungjawab dalam mengendalikan dan menyelenggara tren penumpang"
"";"8311";"b) memandu atau membantu memandu lokomotif stim elektrik atau diesel-elektrik"
"";"8311";"c) memandu lokomotif untuk menarik gerabak bawah tanah atau di atas permukaan lombong atau<br> kuari"
"";"8311";"d) memerhatikan bahaya landasan memerhatikan isyarat dan tolok penunjuk dan"
"";"8311";"e) mengendalikan sistem komunikasi untuk memberitahu pekerja kereta api dan pengawal trafik bagi"
"";"8311";"memastikan operasi dan penjadualan kereta api yang selamat."
"";"8311";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8311)"
"";"8311";"831101 - Pemandu Lokomotif Gred A13"
"";"8311";"831102 - Pemandu Kereta Api"
"";"8311";"831103 - Pemandu Lokomotif"
"";"8311";"831104 - Operator Komuter"
"";"8312";"KUMPULAN UNIT 8312 OPERATOR BREK ISYARAT DAN SUIS LANDASAN KERETAPI"
"";"8312";"Operator Brek Isyarat dan Suis Landasan Kereta Api menjaga kereta api barang semasa"
"";"8312";"berada di landasan mengawal pergerakan trafik landasan kereta api dengan mengendalikan"
"";"8312";"isyarat menukar gerabak dan menyediakan kereta api di yard kereta api menyediakan kereta"
"";"8312";"api untuk kerja mengangkut di lombong dan mengawal pergerakannya."
"";"8312";"Tugas merangkumi"
"";"8312";"a) menjaga kereta api barang semasa berada di landasan"
"";"8312";"b) mengawal pergerakan trafik landasan kereta api yang berada di landasan dengan mengendalikan<br> isyarat dan mengawal suis dari panel kawalan atau kotak isyarat"
"";"8312";"c) menukar dan memasang gerabak di yard kereta api dan di landasan sisi mengikut arahan untuk<br> memuatkan beban memunggah beban dan menyediakan kereta api"
"";"8312";"d) menyediakan kereta api untuk kerja mengangkut dengan lokomotif atau kabel dan mengawal<br> pergerakannya di sepanjang laluan pengangkutan di lombong atau kuari dan"
"";"8312";"e) memeriksa sistem dan kelengkapan kereta api seperti sistem penghawa dingin dan pemanas brek<br> dan hos brek sebelum kereta api beroperasi di landasan."
"";"8312";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8312)"
"";"8312";"831201 - Pekerja Lansing Kereta Api"
"";"8312";"831202 - Jurusemboyan Kereta Api"
"";"8312";"831203 - Pelangsir Kereta Api"
"";"8312";"831204 - Pekerja Yard"
"";"832X";"KUMPULAN KECIL 832 PEMANDU KERETA VAN DAN MOTOSIKAL"
"";"832X";"Pemandu Kereta Van dan Motosikal memandu dan menjaga motosikal motosikal roda tiga kereta atau"
"";"832X";"van untuk mengangkut penumpang bahan atau barang."
"";"832X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"832X";"8321 PENUNGGANG (PEMANDU) MOTOSIKAL"
"";"832X";"8322 PEMANDU KERETA TEKSI DAN VAN"
"";"8321";"KUMPULAN UNIT 8321 PENUNGGANG (PEMANDU) MOTOSIKAL"
"";"8321";"Penunggang (Pemandu) Motosikal memandu dan menjaga motosikal atau motosikal roda"
"";"8321";"tiga untuk mengangkut bahan barang atau penumpang."
"";"8321";"Tugas merangkumi"
"";"8321";"a) memandu dan menjaga motosikal atau motosikal roda tiga untuk mengangkut bahan barang atau<br> penumpang"
"";"8321";"b) mematuhi peraturan dan isyarat lalu lintas"
"";"8321";"c) membersihkan dan membasuh kenderaan dan juga menyelenggara dan membuat pembaikan kecil"
"";"8321";"d) menyimpan rekod perjalanan dan"
"";"8321";"e) menghantar pesanan."
"";"8321";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8321)"
"";"8321";"832101 - Penunggang Motosikal"
"";"8321";"832102 - Penghantar Cepat"
"";"8321";"832103 - Pemandu Lanca"
"";"8321";"832104 - Pemandu Motosikal Roda Tiga"
"";"8322";"KUMPULAN UNIT 8322 PEMANDU KERETA TEKSI DAN VAN"
"";"8322";"Pemandu Kereta Teksi dan Van memandu dan menjaga kereta dan van untuk mengangkut"
"";"8322";"penumpang bungkusan surat atau barang."
"";"8322";"Tugas merangkumi"
"";"8322";"a) memandu dan menjaga penumpang van kereta atau teksi"
"";"8322";"b) memandu dan menjaga kereta van atau trak kecil untuk menghantar bungkusan surat atau barang"
"";"8322";"c) membantu penumpang menguruskan bagasi"
"";"8322";"d) memungut tambang bayaran penghantaran atau dokumen yang mengesahkan penghantaran"
"";"8322";"e) mengendalikan kelengkapan telekomunikasi bagi melaporkan lokasi dan kesediaan serta mengikut<br> arahan pusat kawalan"
"";"8322";"f) menentukan laluan yang paling sesuai"
"";"8322";"g) membantu penumpang yang kurang upaya"
"";"8322";"h) memandu kenderaan pejabat atas tugas-tugas rasmi menjaga dan menyelenggara kenderaan serta<br> memastikan keselamatan kenderaan dan alat-alat kelengkapannya dan"
"";"8322";"i) mengendalikan kelengkapan bagi memudahkan orang kurang upaya naik dan turun dari kenderaan."
"";"8322";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8322)"
"";"8322";"832201 - Pemandu Kenderaan Gred H11"
"";"8322";"832202 - Pembantu Am (Pemandu Kenderaan) Gred 1"
"";"8322";"832203 - Pembantu Am (Pemanduan) Gred 1"
"";"8322";"832204 - Pemandu Teksi"
"";"833X";"KUMPULAN KECIL 833 PEMANDU TRAK BERAT DAN BAS"
"";"833X";"Pemandu Trak Berat dan Bas memandu dan menjaga trak berat lori bas atau trem untuk mengangkut"
"";"833X";"barang cecair barang berat bungkusan surat atau penumpang."
"";"833X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"833X";"8331 PEMANDU BAS DAN TREM"
"";"833X";"8332 PEMANDU TRAK BERAT DAN LORI"
"";"8331";"KUMPULAN UNIT 8331 PEMANDU BAS DAN TREM"
"";"8331";"Pemandu Bas dan Trem memandu dan menjaga bas atau trem untuk mengangkut penumpang"
"";"8331";"bungkusan surat atau barangan."
"";"8331";"Tugas merangkumi"
"";"8331";"a) memandu dan menjaga bas penumpang bermotor bas elektrik atau bas persiaran untuk mengangkut<br> penumpang setempat atau jarak jauh bungkusan surat atau barang"
"";"8331";"b) memandu dan menjaga trem yang mengangkut penumpang"
"";"8331";"c) membuka dan menutup pintu sebelum atau selepas penumpang naik atau turun"
"";"8331";"d) membantu penumpang yang membawa bagasi"
"";"8331";"e) mengawal lampu sistem pemanas dan penyaman udara dalam bas dan trem"
"";"8331";"f) mematuhi peraturan lalu lintas bagi memastikan perjalanan yang selamat dan"
"";"8331";"g) memungut tambang atau memastikan penumpang mempunyai tiket yang betul."
"";"8331";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8331)"
"";"8331";"833101 - Pemandu Bas"
"";"8331";"833102 - Pemandu Trem"
"";"8331";"833103 - Pemandu Bas Persiaran"
"";"8331";"833104 - Pembantu Pemandu Bas"
"";"8332";"KUMPULAN UNIT 8332 PEMANDU TRAK BERAT DAN LORI"
"";"8332";"Pemandu Trak Berat dan Lori memandu dan menjaga kenderaan berat bermotor untuk"
"";"8332";"mengangkut barang cecair dan barang berat bagi perjalanan jarak dekat atau jarak jauh."
"";"8332";"Tugas merangkumi"
"";"8332";"a) memandu dan menjaga kenderaan berat bermotor untuk mengangkut barang cecair atau barang<br> berat bagi perjalanan jarak dekat atau jauh"
"";"8332";"b) menentukan laluan yang paling sesuai"
"";"8332";"c) memastikan barang disusun dan ditutup dengan kemas bagi mengelakkan kehilangan dan kerosakan"
"";"8332";"d) membantu atau menjalankan operasi memuatkan dan memunggah barang dengan menggunakan<br> pelbagai alat pengangkat dan penjongket"
"";"8332";"e) menjalankan penyelenggaraan kecil pada kenderaan serta menguruskan penyelenggaraan dan<br> pembaikpulihan yang besar dan"
"";"8332";"f) menganggar berat bagi mematuhi had beban dan memastikan pengagihan berat yang selamat."
"";"8332";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8332)"
"";"8332";"833201 - Pemandu Lori"
"";"8332";"833202 - Kelindan Lori"
"";"8332";"833203 - Pemandu Kereta Bomba"
"";"8332";"833204 - Pemandu Lori Pelonggok"
"";"834X";"KUMPULAN KECIL 834 OPERATOR LOJI BERGERAK"
"";"834X";"Operator Loji Bergerak memandu atau mengendalikan jentera dan kelengkapan pertanian dan yang lain"
"";"834X";"untuk menguruskan bahan dan objek berat."
"";"834X";"Pekerjaan dalam kumpulan kecil ini diklasifikasikan kepada kumpulan unit berikut"
"";"834X";"8341 OPERATOR LOJI BERGERAK BAGI LADANG DAN PERHUTANAN"
"";"834X";"8342 OPERATOR LOJI TOLAK TANAH DAN YANG BERKAITAN"
"";"834X";"8343 OPERATOR LOJI KREN TAKAL DAN YANG BERKAITAN"
"";"834X";"8344 OPERATOR TRAK ANGKAT"
"";"8341";"KUMPULAN UNIT 8341 OPERATOR LOJI BERGERAK BAGI LADANG DAN PERHUTANAN"
"";"8341";"Operator Loji Bergerak bagi Ladang dan Perhutanan memandu atau mengendalikan satu atau"
"";"8341";"lebih jenis jentera atau kelengkapan bergerak yang digunakan dalam operasi perladangan"
"";"8341";"hortikultur dan perhutanan."
"";"8341";"Tugas merangkumi"
"";"8341";"a) memandu atau mengendalikan traktor atau jentera membajak menanam menuai atau jentera<br> ladang dengan fungsi khas atau kelengkapan traktor penunda yang seumpamanya"
"";"8341";"b) menjalankan servis dan pembaikan kecil jentera dan"
"";"8341";"c) menjalankan tugas yang berkaitan."
"";"8341";"Contoh pekerjaan yang dikelaskan di sini (rujuk indeks kumpulan unit 8341)"
"";"8341";"834101 - Operator Peralatan Ladang Bermotor"
"";"8341";"834102 - Pemandu Traktor Ladang"
"";"8341";"834103 - Pemandu Pengangkut Kayu"
"";"8341";"834104 - Pemandu Trak Win"
